topic_a,topic_b,cutoff_year,prediction_window_start,prediction_window_end,adamic_adar_score,common_neighbour_count,degree_a,degree_b,jaccard_coefficient,preferential_attachment,weighted_degree_a,weighted_degree_b,true_label,predicted_label,prediction_score,error_type,rank
https://openalex.org/T10715,https://openalex.org/T11791,2020,2021,2025,0.267546386419054,1,2,12,0.07692307692307693,24,2.0,34.0,0,0,0.0,true_negative,5423
https://openalex.org/T10715,https://openalex.org/T11879,2020,2021,2025,0.267546386419054,1,2,2,0.3333333333333333,4,2.0,4.0,0,0,0.0,true_negative,5424
https://openalex.org/T10715,https://openalex.org/T11948,2020,2021,2025,0.3789231816899512,1,2,20,0.047619047619047616,40,2.0,28.0,0,0,0.0,true_negative,5426
https://openalex.org/T10745,https://openalex.org/T11930,2020,2021,2025,0.40242960438184466,1,2,7,0.125,14,2.0,8.0,0,0,0.0,true_negative,5438
https://openalex.org/T10715,https://openalex.org/T12134,2020,2021,2025,0.267546386419054,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,5427
https://openalex.org/T10715,https://openalex.org/T12640,2020,2021,2025,0.267546386419054,1,2,2,0.3333333333333333,4,2.0,4.0,0,0,0.0,true_negative,5428
https://openalex.org/T10725,https://openalex.org/T11297,2020,2021,2025,0.5581106265512472,1,10,4,0.07692307692307693,40,16.0,4.0,0,0,0.0,true_negative,5429
https://openalex.org/T10742,https://openalex.org/T10799,2020,2021,2025,0.40242960438184466,1,2,6,0.14285714285714285,12,2.0,6.0,0,0,0.0,true_negative,5430
https://openalex.org/T10742,https://openalex.org/T11187,2020,2021,2025,0.40242960438184466,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,5431
https://openalex.org/T10742,https://openalex.org/T11273,2020,2021,2025,0.40242960438184466,1,2,5,0.16666666666666666,10,2.0,6.0,0,0,0.0,true_negative,5432
https://openalex.org/T10742,https://openalex.org/T11476,2020,2021,2025,0.40242960438184466,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,5433
https://openalex.org/T10742,https://openalex.org/T11901,2020,2021,2025,0.40242960438184466,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,5434
https://openalex.org/T10742,https://openalex.org/T13976,2020,2021,2025,0.40242960438184466,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,5435
https://openalex.org/T10745,https://openalex.org/T10804,2020,2021,2025,0.40242960438184466,1,2,24,0.04,48,2.0,48.0,0,0,0.0,true_negative,5436
https://openalex.org/T10745,https://openalex.org/T10924,2020,2021,2025,0.40242960438184466,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,5437
https://openalex.org/T10515,https://openalex.org/T11048,2020,2021,2025,0.267546386419054,1,6,3,0.125,18,8.0,4.0,0,0,0.0,true_negative,5129
https://openalex.org/T10515,https://openalex.org/T10878,2020,2021,2025,0.267546386419054,1,6,13,0.05555555555555555,78,8.0,18.0,0,0,0.0,true_negative,5128
https://openalex.org/T10515,https://openalex.org/T10715,2020,2021,2025,0.267546386419054,1,6,2,0.14285714285714285,12,8.0,2.0,0,0,0.0,true_negative,5127
https://openalex.org/T10317,https://openalex.org/T10637,2020,2021,2025,0.7213475204444817,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,4788
https://openalex.org/T10323,https://openalex.org/T11269,2020,2021,2025,0.40242960438184466,1,2,12,0.07692307692307693,24,2.0,20.0,0,0,0.0,true_negative,4818
https://openalex.org/T10323,https://openalex.org/T12303,2020,2021,2025,0.40242960438184466,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,4819
https://openalex.org/T10330,https://openalex.org/T10466,2020,2021,2025,0.3898712452512801,1,4,6,0.1111111111111111,24,4.0,12.0,0,0,0.0,true_negative,4820
https://openalex.org/T10330,https://openalex.org/T10644,2020,2021,2025,0.3898712452512801,1,4,4,0.14285714285714285,16,4.0,4.0,0,0,0.0,true_negative,4821
https://openalex.org/T10330,https://openalex.org/T10766,2020,2021,2025,0.3898712452512801,1,4,2,0.2,8,4.0,2.0,0,0,0.0,true_negative,4822
https://openalex.org/T10330,https://openalex.org/T11320,2020,2021,2025,0.3898712452512801,1,4,3,0.16666666666666666,12,4.0,4.0,0,0,0.0,true_negative,4823
https://openalex.org/T10330,https://openalex.org/T11333,2020,2021,2025,0.3898712452512801,1,4,2,0.2,8,4.0,2.0,0,0,0.0,true_negative,4824
https://openalex.org/T10330,https://openalex.org/T11483,2020,2021,2025,0.3898712452512801,1,4,2,0.2,8,4.0,2.0,0,0,0.0,true_negative,4825
https://openalex.org/T10330,https://openalex.org/T12091,2020,2021,2025,0.3898712452512801,1,4,2,0.2,8,4.0,2.0,0,0,0.0,true_negative,4826
https://openalex.org/T10331,https://openalex.org/T10462,2020,2021,2025,0.36926937306885504,1,4,6,0.1111111111111111,24,6.0,6.0,0,0,0.0,true_negative,4827
https://openalex.org/T10331,https://openalex.org/T10500,2020,2021,2025,0.36926937306885504,1,4,11,0.07142857142857142,44,6.0,20.0,0,0,0.0,true_negative,4828
https://openalex.org/T10331,https://openalex.org/T10689,2020,2021,2025,0.43429448190325176,1,4,4,0.14285714285714285,16,6.0,4.0,0,0,0.0,true_negative,4829
https://openalex.org/T10331,https://openalex.org/T10862,2020,2021,2025,0.36067376022224085,1,4,9,0.08333333333333333,36,6.0,10.0,0,0,0.0,true_negative,4830
https://openalex.org/T10331,https://openalex.org/T11689,2020,2021,2025,0.36926937306885504,1,4,4,0.14285714285714285,16,6.0,4.0,0,0,0.0,true_negative,4831
https://openalex.org/T10331,https://openalex.org/T11775,2020,2021,2025,0.36926937306885504,1,4,4,0.14285714285714285,16,6.0,4.0,0,0,0.0,true_negative,4832
https://openalex.org/T10331,https://openalex.org/T11992,2020,2021,2025,0.36067376022224085,1,4,4,0.14285714285714285,16,6.0,4.0,0,0,0.0,true_negative,4833
https://openalex.org/T10331,https://openalex.org/T12859,2020,2021,2025,0.36067376022224085,1,4,13,0.0625,52,6.0,18.0,0,0,0.0,true_negative,4834
https://openalex.org/T10331,https://openalex.org/T14510,2020,2021,2025,0.36067376022224085,1,4,4,0.14285714285714285,16,6.0,4.0,0,0,0.0,true_negative,4835
https://openalex.org/T10336,https://openalex.org/T10417,2020,2021,2025,0.3396232718951086,1,10,4,0.07692307692307693,40,11.0,4.0,0,0,0.0,true_negative,4836
https://openalex.org/T10336,https://openalex.org/T10769,2020,2021,2025,0.3396232718951086,1,10,2,0.09090909090909091,20,11.0,2.0,0,0,0.0,true_negative,4838
https://openalex.org/T10336,https://openalex.org/T10773,2020,2021,2025,0.3396232718951086,1,10,6,0.06666666666666667,60,11.0,8.0,0,0,0.0,true_negative,4839
https://openalex.org/T10336,https://openalex.org/T10915,2020,2021,2025,0.7213475204444817,1,10,2,0.09090909090909091,20,11.0,2.0,0,0,0.0,true_negative,4840
https://openalex.org/T10336,https://openalex.org/T11339,2020,2021,2025,0.7213475204444817,1,10,2,0.09090909090909091,20,11.0,2.0,0,0,0.0,true_negative,4841
https://openalex.org/T10336,https://openalex.org/T12379,2020,2021,2025,0.3396232718951086,1,10,4,0.07692307692307693,40,11.0,4.0,0,0,0.0,true_negative,4842
https://openalex.org/T10336,https://openalex.org/T12763,2020,2021,2025,0.7213475204444817,1,10,4,0.07692307692307693,40,11.0,4.0,0,0,0.0,true_negative,4843
https://openalex.org/T10323,https://openalex.org/T11210,2020,2021,2025,0.4170323914242463,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,4817
https://openalex.org/T10323,https://openalex.org/T11205,2020,2021,2025,0.4170323914242463,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,4816
https://openalex.org/T10323,https://openalex.org/T10689,2020,2021,2025,0.40242960438184466,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,4815
https://openalex.org/T10320,https://openalex.org/T11287,2020,2021,2025,0.30692767643013485,1,19,19,0.02702702702702703,361,35.0,28.0,0,0,0.0,true_negative,4801
https://openalex.org/T10317,https://openalex.org/T11269,2020,2021,2025,0.5138983423697507,1,2,12,0.07692307692307693,24,2.0,20.0,0,0,0.0,true_negative,4790
https://openalex.org/T10320,https://openalex.org/T10519,2020,2021,2025,0.30692767643013485,1,19,5,0.043478260869565216,95,35.0,12.0,0,0,0.0,true_negative,4791
https://openalex.org/T10320,https://openalex.org/T10522,2020,2021,2025,0.4170323914242463,1,19,8,0.038461538461538464,152,35.0,8.0,0,0,0.0,true_negative,4792
https://openalex.org/T10320,https://openalex.org/T10538,2020,2021,2025,0.3789231816899512,1,19,7,0.04,133,35.0,7.0,0,0,0.0,true_negative,4793
https://openalex.org/T10320,https://openalex.org/T10604,2020,2021,2025,0.30692767643013485,1,19,8,0.038461538461538464,152,35.0,20.0,0,0,0.0,true_negative,4794
https://openalex.org/T10320,https://openalex.org/T10640,2020,2021,2025,0.40242960438184466,1,19,8,0.038461538461538464,152,35.0,8.0,0,0,0.0,true_negative,4795
https://openalex.org/T10320,https://openalex.org/T10731,2020,2021,2025,0.5581106265512472,1,19,3,0.047619047619047616,57,35.0,4.0,0,0,0.0,true_negative,4796
https://openalex.org/T10320,https://openalex.org/T10836,2020,2021,2025,0.30692767643013485,1,19,10,0.03571428571428571,190,35.0,18.0,0,0,0.0,true_negative,4797
https://openalex.org/T10320,https://openalex.org/T10857,2020,2021,2025,0.45511961331341866,1,19,8,0.038461538461538464,152,35.0,10.0,0,0,0.0,true_negative,4798
https://openalex.org/T10320,https://openalex.org/T11177,2020,2021,2025,0.33380820069533407,1,19,9,0.037037037037037035,171,35.0,14.0,0,0,0.0,true_negative,4799
https://openalex.org/T10320,https://openalex.org/T11213,2020,2021,2025,0.30692767643013485,1,19,12,0.03333333333333333,228,35.0,22.0,0,0,0.0,true_negative,4800
https://openalex.org/T10320,https://openalex.org/T11289,2020,2021,2025,0.30692767643013485,1,19,10,0.03571428571428571,190,35.0,20.0,0,0,0.0,true_negative,4802
https://openalex.org/T10323,https://openalex.org/T10640,2020,2021,2025,0.40242960438184466,1,2,8,0.1111111111111111,16,2.0,8.0,0,0,0.0,true_negative,4814
https://openalex.org/T10320,https://openalex.org/T11574,2020,2021,2025,0.5581106265512472,1,19,3,0.047619047619047616,57,35.0,4.0,0,0,0.0,true_negative,4803
https://openalex.org/T10320,https://openalex.org/T11642,2020,2021,2025,0.30692767643013485,1,19,12,0.03333333333333333,228,35.0,32.0,0,0,0.0,true_negative,4804
https://openalex.org/T10320,https://openalex.org/T11710,2020,2021,2025,0.30692767643013485,1,19,7,0.04,133,35.0,12.0,0,0,0.0,true_negative,4805
https://openalex.org/T10320,https://openalex.org/T11791,2020,2021,2025,0.30692767643013485,1,19,12,0.03333333333333333,228,35.0,34.0,0,0,0.0,true_negative,4806
https://openalex.org/T10320,https://openalex.org/T11871,2020,2021,2025,0.3789231816899512,1,19,15,0.030303030303030304,285,35.0,19.0,0,0,0.0,true_negative,4807
https://openalex.org/T10320,https://openalex.org/T11970,2020,2021,2025,0.30692767643013485,1,19,10,0.03571428571428571,190,35.0,26.0,0,0,0.0,true_negative,4808
https://openalex.org/T10320,https://openalex.org/T12039,2020,2021,2025,0.45511961331341866,1,19,5,0.043478260869565216,95,35.0,6.0,0,0,0.0,true_negative,4809
https://openalex.org/T10321,https://openalex.org/T10461,2020,2021,2025,0.45511961331341866,1,5,2,0.16666666666666666,10,12.0,4.0,0,0,0.0,true_negative,4810
https://openalex.org/T10322,https://openalex.org/T10976,2020,2021,2025,0.3789231816899512,1,6,4,0.1111111111111111,24,12.0,6.0,0,0,0.0,true_negative,4811
https://openalex.org/T10323,https://openalex.org/T10429,2020,2021,2025,0.40242960438184466,1,2,3,0.25,6,2.0,6.0,0,0,0.0,true_negative,4812
https://openalex.org/T10323,https://openalex.org/T10522,2020,2021,2025,0.4170323914242463,1,2,8,0.1111111111111111,16,2.0,8.0,0,0,0.0,true_negative,4813
https://openalex.org/T10336,https://openalex.org/T12820,2020,2021,2025,0.3396232718951086,1,10,4,0.07692307692307693,40,11.0,4.0,0,0,0.0,true_negative,4844
https://openalex.org/T10338,https://openalex.org/T10382,2020,2021,2025,0.33380820069533407,1,2,5,0.16666666666666666,10,2.0,6.0,0,0,0.0,true_negative,4845
https://openalex.org/T10338,https://openalex.org/T10472,2020,2021,2025,0.33380820069533407,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,4846
https://openalex.org/T10353,https://openalex.org/T13650,2020,2021,2025,0.33380820069533407,1,7,9,0.06666666666666667,63,8.0,11.0,0,0,0.0,true_negative,4887
https://openalex.org/T10352,https://openalex.org/T13883,2020,2021,2025,0.45511961331341866,1,4,2,0.2,8,6.0,2.0,0,0,0.0,true_negative,4876
https://openalex.org/T10353,https://openalex.org/T10382,2020,2021,2025,0.36067376022224085,1,7,5,0.09090909090909091,35,8.0,6.0,0,0,0.0,true_negative,4877
https://openalex.org/T10353,https://openalex.org/T10472,2020,2021,2025,0.36067376022224085,1,7,4,0.1,28,8.0,4.0,0,0,0.0,true_negative,4878
https://openalex.org/T10353,https://openalex.org/T10474,2020,2021,2025,0.7213475204444817,1,7,2,0.125,14,8.0,2.0,0,0,0.0,true_negative,4879
https://openalex.org/T10353,https://openalex.org/T10939,2020,2021,2025,0.43429448190325176,1,7,3,0.1111111111111111,21,8.0,4.0,0,0,0.0,true_negative,4880
https://openalex.org/T10353,https://openalex.org/T11177,2020,2021,2025,0.36067376022224085,1,7,9,0.06666666666666667,63,8.0,14.0,0,0,0.0,true_negative,4881
https://openalex.org/T10353,https://openalex.org/T11362,2020,2021,2025,0.7213475204444817,1,7,2,0.125,14,8.0,2.0,0,0,0.0,true_negative,4882
https://openalex.org/T10353,https://openalex.org/T11784,2020,2021,2025,0.33380820069533407,1,7,2,0.125,14,8.0,2.0,0,0,0.0,true_negative,4883
https://openalex.org/T10353,https://openalex.org/T11825,2020,2021,2025,0.33380820069533407,1,7,2,0.125,14,8.0,2.0,0,0,0.0,true_negative,4884
https://openalex.org/T10353,https://openalex.org/T12044,2020,2021,2025,0.36067376022224085,1,7,4,0.1,28,8.0,4.0,0,0,0.0,true_negative,4885
https://openalex.org/T10353,https://openalex.org/T13104,2020,2021,2025,0.36067376022224085,1,7,2,0.125,14,8.0,2.0,0,0,0.0,true_negative,4886
https://openalex.org/T10355,https://openalex.org/T12659,2020,2021,2025,0.6213349345596119,1,4,2,0.2,8,6.0,2.0,0,0,0.0,true_negative,4888
https://openalex.org/T10352,https://openalex.org/T13283,2020,2021,2025,0.45511961331341866,1,4,21,0.041666666666666664,84,6.0,23.0,0,0,0.0,true_negative,4874
https://openalex.org/T10360,https://openalex.org/T11320,2020,2021,2025,0.5581106265512472,1,2,3,0.25,6,2.0,4.0,0,0,0.0,true_negative,4889
https://openalex.org/T10360,https://openalex.org/T12814,2020,2021,2025,0.6213349345596119,1,2,4,0.2,8,2.0,6.0,0,0,0.0,true_negative,4890
https://openalex.org/T10371,https://openalex.org/T11266,2020,2021,2025,0.7213475204444817,1,8,4,0.09090909090909091,32,10.0,4.0,0,0,0.0,true_negative,4891
https://openalex.org/T10371,https://openalex.org/T11313,2020,2021,2025,0.7213475204444817,1,8,6,0.07692307692307693,48,10.0,6.0,0,0,0.0,true_negative,4892
https://openalex.org/T10372,https://openalex.org/T10598,2020,2021,2025,0.5138983423697507,1,4,2,0.2,8,6.0,2.0,0,0,0.0,true_negative,4893
https://openalex.org/T10372,https://openalex.org/T10924,2020,2021,2025,0.5138983423697507,1,4,2,0.2,8,6.0,2.0,0,0,0.0,true_negative,4894
https://openalex.org/T10372,https://openalex.org/T11064,2020,2021,2025,0.45511961331341866,1,4,2,0.2,8,6.0,2.0,0,0,0.0,true_negative,4895
https://openalex.org/T10372,https://openalex.org/T11763,2020,2021,2025,0.45511961331341866,1,4,4,0.14285714285714285,16,6.0,6.0,0,0,0.0,true_negative,4896
https://openalex.org/T10372,https://openalex.org/T13004,2020,2021,2025,0.45511961331341866,1,4,2,0.2,8,6.0,2.0,0,0,0.0,true_negative,4897
https://openalex.org/T10375,https://openalex.org/T10526,2020,2021,2025,0.36926937306885504,1,5,2,0.16666666666666666,10,6.0,2.0,0,0,0.0,true_negative,4898
https://openalex.org/T10375,https://openalex.org/T10798,2020,2021,2025,0.36926937306885504,1,5,10,0.07142857142857142,50,6.0,26.0,0,0,0.0,true_negative,4899
https://openalex.org/T10352,https://openalex.org/T13309,2020,2021,2025,0.45511961331341866,1,4,9,0.08333333333333333,36,6.0,22.0,0,0,0.0,true_negative,4875
https://openalex.org/T10352,https://openalex.org/T12279,2020,2021,2025,0.45511961331341866,1,4,4,0.14285714285714285,16,6.0,6.0,0,0,0.0,true_negative,4873
https://openalex.org/T10338,https://openalex.org/T10478,2020,2021,2025,0.33380820069533407,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,4847
https://openalex.org/T10340,https://openalex.org/T10966,2020,2021,2025,0.6213349345596119,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,4859
https://openalex.org/T10338,https://openalex.org/T10502,2020,2021,2025,0.33380820069533407,1,2,7,0.125,14,2.0,8.0,0,0,0.0,true_negative,4848
https://openalex.org/T10338,https://openalex.org/T10660,2020,2021,2025,0.5138983423697507,1,2,4,0.2,8,2.0,6.0,0,0,0.0,true_negative,4849
https://openalex.org/T10338,https://openalex.org/T10923,2020,2021,2025,0.33380820069533407,1,2,9,0.1,18,2.0,10.0,0,0,0.0,true_negative,4850
https://openalex.org/T10338,https://openalex.org/T11272,2020,2021,2025,0.33380820069533407,1,2,2,0.3333333333333333,4,2.0,4.0,0,0,0.0,true_negative,4851
https://openalex.org/T10338,https://openalex.org/T11277,2020,2021,2025,0.33380820069533407,1,2,6,0.14285714285714285,12,2.0,6.0,0,0,0.0,true_negative,4852
https://openalex.org/T10338,https://openalex.org/T11341,2020,2021,2025,0.33380820069533407,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,4853
https://openalex.org/T10338,https://openalex.org/T11682,2020,2021,2025,0.33380820069533407,1,2,2,0.3333333333333333,4,2.0,4.0,0,0,0.0,true_negative,4854
https://openalex.org/T10338,https://openalex.org/T11992,2020,2021,2025,0.33380820069533407,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,4855
https://openalex.org/T10338,https://openalex.org/T12220,2020,2021,2025,0.33380820069533407,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,4856
https://openalex.org/T10338,https://openalex.org/T12529,2020,2021,2025,0.33380820069533407,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,4857
https://openalex.org/T10340,https://openalex.org/T10594,2020,2021,2025,0.48089834696298783,1,2,6,0.14285714285714285,12,2.0,8.0,0,0,0.0,true_negative,4858
https://openalex.org/T10340,https://openalex.org/T11364,2020,2021,2025,0.6213349345596119,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,4860
https://openalex.org/T10352,https://openalex.org/T12241,2020,2021,2025,0.45511961331341866,1,4,2,0.2,8,6.0,2.0,0,0,0.0,true_negative,4872
https://openalex.org/T10340,https://openalex.org/T12964,2020,2021,2025,0.48089834696298783,1,2,5,0.16666666666666666,10,2.0,6.0,0,0,0.0,true_negative,4861
https://openalex.org/T10344,https://openalex.org/T12679,2020,2021,2025,0.45511961331341866,1,4,4,0.14285714285714285,16,6.0,6.0,0,0,0.0,true_negative,4862
https://openalex.org/T10344,https://openalex.org/T14153,2020,2021,2025,0.45511961331341866,1,4,4,0.14285714285714285,16,6.0,6.0,0,0,0.0,true_negative,4863
https://openalex.org/T10351,https://openalex.org/T11577,2020,2021,2025,0.33380820069533407,1,8,6,0.07692307692307693,48,10.0,6.0,0,0,0.0,true_negative,4864
https://openalex.org/T10351,https://openalex.org/T11629,2020,2021,2025,0.33380820069533407,1,8,2,0.1111111111111111,16,10.0,2.0,0,0,0.0,true_negative,4865
https://openalex.org/T10351,https://openalex.org/T11928,2020,2021,2025,0.33380820069533407,1,8,3,0.1,24,10.0,4.0,0,0,0.0,true_negative,4866
https://openalex.org/T10351,https://openalex.org/T13984,2020,2021,2025,0.33380820069533407,1,8,6,0.07692307692307693,48,10.0,6.0,0,0,0.0,true_negative,4867
https://openalex.org/T10351,https://openalex.org/T14393,2020,2021,2025,0.33380820069533407,1,8,8,0.06666666666666667,64,10.0,8.0,0,0,0.0,true_negative,4868
https://openalex.org/T10352,https://openalex.org/T10629,2020,2021,2025,0.45511961331341866,1,4,17,0.05,68,6.0,38.0,0,0,0.0,true_negative,4869
https://openalex.org/T10352,https://openalex.org/T11141,2020,2021,2025,0.45511961331341866,1,4,6,0.1111111111111111,24,6.0,6.0,0,0,0.0,true_negative,4870
https://openalex.org/T10352,https://openalex.org/T11519,2020,2021,2025,0.45511961331341866,1,4,2,0.2,8,6.0,2.0,0,0,0.0,true_negative,4871
https://openalex.org/T10317,https://openalex.org/T11195,2020,2021,2025,0.5138983423697507,1,2,1,0.5,2,2.0,1.0,0,0,0.0,true_negative,4789
https://openalex.org/T10314,https://openalex.org/T12892,2020,2021,2025,0.5581106265512472,1,3,2,0.25,6,4.0,2.0,0,0,0.0,true_negative,4787
