topic_a,topic_b,cutoff_year,prediction_window_start,prediction_window_end,adamic_adar_score,common_neighbour_count,degree_a,degree_b,jaccard_coefficient,preferential_attachment,weighted_degree_a,weighted_degree_b,true_label,predicted_label,prediction_score,error_type,rank
https://openalex.org/T10220,https://openalex.org/T10500,2015,2016,2020,0.7213475204444817,1,2,11,0.08333333333333333,22,2.0,20.0,0,0,8.638597973052067e-06,true_negative,3127
https://openalex.org/T10769,https://openalex.org/T11289,2015,2016,2020,0.3898712452512801,1,2,6,0.14285714285714285,12,2.0,8.0,0,0,8.62784212160114e-06,true_negative,3129
https://openalex.org/T10123,https://openalex.org/T11289,2015,2016,2020,0.3898712452512801,1,2,6,0.14285714285714285,12,2.0,8.0,0,0,8.62784212160114e-06,true_negative,3128
https://openalex.org/T10062,https://openalex.org/T11269,2015,2016,2020,0.45511961331341866,1,5,9,0.07692307692307693,45,6.0,16.0,0,0,8.602855518840928e-06,true_negative,3130
https://openalex.org/T10062,https://openalex.org/T13664,2015,2016,2020,0.45511961331341866,1,5,9,0.07692307692307693,45,6.0,18.0,0,0,8.602855518840928e-06,true_negative,3131
https://openalex.org/T10120,https://openalex.org/T10434,2015,2016,2020,0.6250315695368172,2,6,9,0.15384615384615385,54,10.0,14.0,0,0,8.564502860534096e-06,true_negative,3132
https://openalex.org/T11981,https://openalex.org/T13117,2015,2016,2020,0.3459762562611936,1,8,5,0.08333333333333333,40,14.0,6.0,0,0,8.512472693633665e-06,true_negative,3133
https://openalex.org/T11468,https://openalex.org/T11577,2015,2016,2020,0.7699885152890075,2,10,6,0.14285714285714285,60,18.0,6.0,0,0,8.502524852335175e-06,true_negative,3134
https://openalex.org/T10303,https://openalex.org/T11881,2015,2016,2020,0.750545005473521,2,5,4,0.2857142857142857,20,6.0,6.0,0,0,8.385562651780551e-06,true_negative,3135
https://openalex.org/T10521,https://openalex.org/T12140,2015,2016,2020,0.45511961331341866,1,18,2,0.05263157894736842,36,50.0,4.0,0,0,8.313931873866668e-06,true_negative,3136
https://openalex.org/T10604,https://openalex.org/T11407,2015,2016,2020,0.7657870805932245,2,8,4,0.2,32,20.0,4.0,0,0,8.310821613438005e-06,true_negative,3137
https://openalex.org/T10715,https://openalex.org/T13937,2015,2016,2020,0.9003902478352355,2,2,8,0.25,16,2.0,12.0,0,0,8.298196774903157e-06,true_negative,3138
https://openalex.org/T10751,https://openalex.org/T12114,2015,2016,2020,0.43429448190325176,1,4,9,0.08333333333333333,36,4.0,10.0,0,0,8.251014586583361e-06,true_negative,3139
https://openalex.org/T10269,https://openalex.org/T10836,2015,2016,2020,0.40242960438184466,1,9,7,0.06666666666666667,63,10.0,12.0,0,0,8.236060234437203e-06,true_negative,3140
https://openalex.org/T10500,https://openalex.org/T10581,2015,2016,2020,0.43429448190325176,1,11,6,0.0625,66,20.0,16.0,0,0,8.235880381417395e-06,true_negative,3141
https://openalex.org/T10269,https://openalex.org/T10277,2015,2016,2020,0.5581106265512472,1,9,4,0.08333333333333333,36,10.0,4.0,0,0,8.216570815498425e-06,true_negative,3142
https://openalex.org/T10036,https://openalex.org/T10775,2015,2016,2020,0.43429448190325176,1,8,4,0.09090909090909091,32,10.0,6.0,1,0,8.216150365241944e-06,false_negative,3143
https://openalex.org/T10885,https://openalex.org/T11578,2015,2016,2020,0.2790553132756236,1,25,4,0.03571428571428571,100,62.0,4.0,0,0,8.19196920369056e-06,true_negative,3144
https://openalex.org/T10885,https://openalex.org/T12267,2015,2016,2020,0.40242960438184466,1,25,3,0.037037037037037035,75,62.0,6.0,0,0,8.188067019633075e-06,true_negative,3145
https://openalex.org/T11093,https://openalex.org/T11519,2015,2016,2020,0.35295612386476116,1,4,2,0.2,8,4.0,2.0,0,0,8.186200507775038e-06,true_negative,3164
https://openalex.org/T10462,https://openalex.org/T11206,2015,2016,2020,0.35295612386476116,1,4,2,0.2,8,4.0,2.0,0,0,8.186200507775038e-06,true_negative,3154
https://openalex.org/T12044,https://openalex.org/T12202,2015,2016,2020,0.36067376022224085,1,4,2,0.2,8,4.0,2.0,0,0,8.186200507775038e-06,true_negative,3166
https://openalex.org/T10591,https://openalex.org/T12557,2015,2016,2020,0.35295612386476116,1,4,2,0.2,8,4.0,2.0,0,0,8.186200507775038e-06,true_negative,3161
https://openalex.org/T10462,https://openalex.org/T12292,2015,2016,2020,0.35295612386476116,1,4,2,0.2,8,4.0,2.0,0,0,8.186200507775038e-06,true_negative,3155
https://openalex.org/T12676,https://openalex.org/T13126,2015,2016,2020,0.35295612386476116,1,4,2,0.2,8,4.0,2.0,0,0,8.186200507775038e-06,true_negative,3168
https://openalex.org/T12044,https://openalex.org/T12557,2015,2016,2020,0.36067376022224085,1,4,2,0.2,8,4.0,2.0,0,0,8.186200507775038e-06,true_negative,3167
https://openalex.org/T10591,https://openalex.org/T11825,2015,2016,2020,0.35295612386476116,1,4,2,0.2,8,4.0,2.0,0,0,8.186200507775038e-06,true_negative,3160
https://openalex.org/T12748,https://openalex.org/T13104,2015,2016,2020,0.36067376022224085,1,4,2,0.2,8,4.0,2.0,0,0,8.186200507775038e-06,true_negative,3169
https://openalex.org/T10102,https://openalex.org/T11519,2015,2016,2020,0.35295612386476116,1,4,2,0.2,8,4.0,2.0,0,0,8.186200507775038e-06,true_negative,3150
https://openalex.org/T10102,https://openalex.org/T10853,2015,2016,2020,0.35295612386476116,1,4,2,0.2,8,4.0,2.0,0,0,8.186200507775038e-06,true_negative,3149
https://openalex.org/T10472,https://openalex.org/T12202,2015,2016,2020,0.36067376022224085,1,4,2,0.2,8,4.0,2.0,0,0,8.186200507775038e-06,true_negative,3157
https://openalex.org/T10102,https://openalex.org/T10537,2015,2016,2020,0.35295612386476116,1,4,2,0.2,8,4.0,2.0,0,0,8.186200507775038e-06,true_negative,3148
https://openalex.org/T10096,https://openalex.org/T12557,2015,2016,2020,0.35295612386476116,1,4,2,0.2,8,4.0,2.0,0,0,8.186200507775038e-06,true_negative,3147
https://openalex.org/T10472,https://openalex.org/T12557,2015,2016,2020,0.36067376022224085,1,4,2,0.2,8,4.0,2.0,0,0,8.186200507775038e-06,true_negative,3158
https://openalex.org/T10462,https://openalex.org/T13126,2015,2016,2020,0.35295612386476116,1,4,2,0.2,8,4.0,2.0,0,0,8.186200507775038e-06,true_negative,3156
https://openalex.org/T11273,https://openalex.org/T13126,2015,2016,2020,0.35295612386476116,1,4,2,0.2,8,4.0,2.0,0,0,8.186200507775038e-06,true_negative,3165
https://openalex.org/T10272,https://openalex.org/T10853,2015,2016,2020,0.35295612386476116,1,4,2,0.2,8,4.0,2.0,0,0,8.186200507775038e-06,true_negative,3152
https://openalex.org/T10272,https://openalex.org/T10537,2015,2016,2020,0.35295612386476116,1,4,2,0.2,8,4.0,2.0,0,0,8.186200507775038e-06,true_negative,3151
https://openalex.org/T10272,https://openalex.org/T11519,2015,2016,2020,0.35295612386476116,1,4,2,0.2,8,4.0,2.0,0,0,8.186200507775038e-06,true_negative,3153
https://openalex.org/T10096,https://openalex.org/T11825,2015,2016,2020,0.35295612386476116,1,4,2,0.2,8,4.0,2.0,0,0,8.186200507775038e-06,true_negative,3146
https://openalex.org/T10472,https://openalex.org/T13104,2015,2016,2020,0.36067376022224085,1,4,2,0.2,8,4.0,2.0,0,0,8.186200507775038e-06,true_negative,3159
https://openalex.org/T10751,https://openalex.org/T11629,2015,2016,2020,0.35295612386476116,1,4,2,0.2,8,4.0,2.0,0,0,8.186200507775038e-06,true_negative,3162
https://openalex.org/T10751,https://openalex.org/T11772,2015,2016,2020,0.35295612386476116,1,4,2,0.2,8,4.0,2.0,0,0,8.186200507775038e-06,true_negative,3163
https://openalex.org/T11235,https://openalex.org/T11700,2015,2016,2020,0.667614104308886,2,10,3,0.18181818181818182,30,14.0,6.0,0,0,8.162706939211408e-06,true_negative,3170
https://openalex.org/T11468,https://openalex.org/T11970,2015,2016,2020,0.6295964561836069,2,10,9,0.11764705882352941,90,18.0,20.0,0,0,8.132821114322748e-06,true_negative,3171
https://openalex.org/T10429,https://openalex.org/T12303,2015,2016,2020,0.43429448190325176,1,3,2,0.25,6,6.0,2.0,0,0,8.116410075323736e-06,true_negative,3173
https://openalex.org/T10429,https://openalex.org/T11739,2015,2016,2020,0.43429448190325176,1,3,2,0.25,6,6.0,2.0,0,0,8.116410075323736e-06,true_negative,3172
https://openalex.org/T10179,https://openalex.org/T10382,2015,2016,2020,0.814706547658322,2,7,5,0.2,35,16.0,6.0,0,0,8.015312440857373e-06,true_negative,3174
https://openalex.org/T11048,https://openalex.org/T11578,2015,2016,2020,0.2790553132756236,1,3,4,0.16666666666666666,12,4.0,4.0,0,0,8.005417775744568e-06,true_negative,3175
https://openalex.org/T10009,https://openalex.org/T10322,2015,2016,2020,0.7213475204444817,1,8,4,0.09090909090909091,32,10.0,8.0,0,0,7.879622576166983e-06,true_negative,3176
https://openalex.org/T11700,https://openalex.org/T13555,2015,2016,2020,0.667614104308886,2,3,2,0.6666666666666666,6,6.0,4.0,0,0,7.839774692283095e-06,true_negative,3177
https://openalex.org/T10282,https://openalex.org/T10845,2015,2016,2020,0.40242960438184466,1,2,3,0.25,6,2.0,4.0,0,0,7.798190528611138e-06,true_negative,3178
https://openalex.org/T10157,https://openalex.org/T10467,2015,2016,2020,0.45511961331341866,1,4,9,0.08333333333333333,36,5.0,13.0,0,0,7.792452048424097e-06,true_negative,3179
https://openalex.org/T10036,https://openalex.org/T10462,2015,2016,2020,0.43429448190325176,1,8,4,0.09090909090909091,32,10.0,4.0,0,0,7.776371522847793e-06,true_negative,3180
https://openalex.org/T10417,https://openalex.org/T11871,2015,2016,2020,0.43429448190325176,1,4,15,0.05555555555555555,60,4.0,17.0,0,0,7.754661169665973e-06,true_negative,3181
https://openalex.org/T10275,https://openalex.org/T11690,2015,2016,2020,0.45511961331341866,1,8,9,0.0625,72,18.0,16.0,0,0,7.725959333624733e-06,true_negative,3182
https://openalex.org/T10434,https://openalex.org/T11764,2015,2016,2020,0.6960877046998699,2,9,3,0.2,27,14.0,8.0,0,0,7.696329501850164e-06,true_negative,3183
https://openalex.org/T10057,https://openalex.org/T11970,2015,2016,2020,0.31066746727980593,1,8,9,0.0625,72,20.0,20.0,0,0,7.660346748716076e-06,true_negative,3184
https://openalex.org/T11798,https://openalex.org/T13141,2015,2016,2020,0.36926937306885504,1,2,6,0.14285714285714285,12,2.0,7.0,0,0,7.600595813297721e-06,true_negative,3185
https://openalex.org/T12135,https://openalex.org/T13141,2015,2016,2020,0.36926937306885504,1,2,6,0.14285714285714285,12,2.0,7.0,0,0,7.600595813297721e-06,true_negative,3187
https://openalex.org/T12368,https://openalex.org/T13141,2015,2016,2020,0.36926937306885504,1,2,6,0.14285714285714285,12,2.0,7.0,0,0,7.600595813297721e-06,true_negative,3188
https://openalex.org/T11918,https://openalex.org/T13141,2015,2016,2020,0.36926937306885504,1,2,6,0.14285714285714285,12,2.0,7.0,0,0,7.600595813297721e-06,true_negative,3186
https://openalex.org/T10269,https://openalex.org/T10594,2015,2016,2020,0.35295612386476116,1,9,3,0.09090909090909091,27,10.0,4.0,0,0,7.60007373869206e-06,true_negative,3189
https://openalex.org/T10074,https://openalex.org/T11690,2015,2016,2020,0.48089834696298783,1,7,9,0.06666666666666667,63,14.0,16.0,0,0,7.578987733734801e-06,true_negative,3190
https://openalex.org/T11269,https://openalex.org/T11772,2015,2016,2020,0.40242960438184466,1,9,2,0.1,18,16.0,2.0,0,0,7.578723583542759e-06,true_negative,3191
https://openalex.org/T10222,https://openalex.org/T10751,2015,2016,2020,0.7699885152890075,2,11,4,0.15384615384615385,44,16.0,4.0,0,0,7.5190051821798224e-06,true_negative,3192
https://openalex.org/T10472,https://openalex.org/T10657,2015,2016,2020,0.955143135254946,2,4,4,0.3333333333333333,16,4.0,8.0,0,0,7.423696217939388e-06,true_negative,3193
https://openalex.org/T10179,https://openalex.org/T12529,2015,2016,2020,0.33380820069533407,1,7,4,0.1,28,16.0,4.0,0,0,7.322171233081258e-06,true_negative,3195
https://openalex.org/T10179,https://openalex.org/T10472,2015,2016,2020,0.33380820069533407,1,7,4,0.1,28,16.0,4.0,0,0,7.322171233081258e-06,true_negative,3194
https://openalex.org/T13398,https://openalex.org/T13555,2015,2016,2020,0.31465798044412485,1,11,2,0.08333333333333333,22,13.0,4.0,0,0,7.288779066884623e-06,true_negative,3196
https://openalex.org/T10397,https://openalex.org/T11744,2015,2016,2020,0.35295612386476116,1,3,6,0.125,18,6.0,20.0,0,0,7.263613226475152e-06,true_negative,3197
https://openalex.org/T11744,https://openalex.org/T12010,2015,2016,2020,0.36067376022224085,1,6,9,0.07142857142857142,54,20.0,16.0,0,0,7.259152138172386e-06,true_negative,3198
https://openalex.org/T11048,https://openalex.org/T11970,2015,2016,2020,0.2790553132756236,1,3,9,0.09090909090909091,27,4.0,20.0,0,0,7.20194752280944e-06,true_negative,3199
https://openalex.org/T10235,https://openalex.org/T12781,2015,2016,2020,0.6213349345596119,1,8,1,0.125,8,8.0,1.0,0,0,7.130211696229246e-06,true_negative,3200
https://openalex.org/T12368,https://openalex.org/T13748,2015,2016,2020,0.36926937306885504,1,2,5,0.16666666666666666,10,2.0,6.0,0,0,7.098394036507985e-06,true_negative,3204
https://openalex.org/T13487,https://openalex.org/T13748,2015,2016,2020,0.36926937306885504,1,2,5,0.16666666666666666,10,2.0,6.0,0,0,7.098394036507985e-06,true_negative,3205
https://openalex.org/T11918,https://openalex.org/T13748,2015,2016,2020,0.36926937306885504,1,2,5,0.16666666666666666,10,2.0,6.0,0,0,7.098394036507985e-06,true_negative,3202
https://openalex.org/T11798,https://openalex.org/T13748,2015,2016,2020,0.36926937306885504,1,2,5,0.16666666666666666,10,2.0,6.0,0,0,7.098394036507985e-06,true_negative,3201
https://openalex.org/T12135,https://openalex.org/T13748,2015,2016,2020,0.36926937306885504,1,2,5,0.16666666666666666,10,2.0,6.0,0,0,7.098394036507985e-06,true_negative,3203
https://openalex.org/T10799,https://openalex.org/T11187,2015,2016,2020,0.40242960438184466,1,4,2,0.2,8,4.0,2.0,0,0,6.978882517431655e-06,true_negative,3209
https://openalex.org/T10799,https://openalex.org/T11476,2015,2016,2020,0.40242960438184466,1,4,2,0.2,8,4.0,2.0,0,0,6.978882517431655e-06,true_negative,3210
https://openalex.org/T11901,https://openalex.org/T13976,2015,2016,2020,0.40242960438184466,1,4,2,0.2,8,4.0,2.0,0,0,6.978882517431655e-06,true_negative,3212
https://openalex.org/T11273,https://openalex.org/T13976,2015,2016,2020,0.40242960438184466,1,4,2,0.2,8,4.0,2.0,0,0,6.978882517431655e-06,true_negative,3211
https://openalex.org/T10637,https://openalex.org/T11476,2015,2016,2020,0.40242960438184466,1,4,2,0.2,8,4.0,2.0,0,0,6.978882517431655e-06,true_negative,3208
https://openalex.org/T10637,https://openalex.org/T11187,2015,2016,2020,0.40242960438184466,1,4,2,0.2,8,4.0,2.0,0,0,6.978882517431655e-06,true_negative,3207
https://openalex.org/T10637,https://openalex.org/T10742,2015,2016,2020,0.40242960438184466,1,4,2,0.2,8,4.0,2.0,0,0,6.978882517431655e-06,true_negative,3206
https://openalex.org/T10885,https://openalex.org/T11229,2015,2016,2020,0.43429448190325176,1,25,3,0.037037037037037035,75,62.0,4.0,0,0,6.942296440924575e-06,true_negative,3213
https://openalex.org/T11235,https://openalex.org/T11901,2015,2016,2020,0.8194619958060909,2,10,4,0.16666666666666666,40,14.0,4.0,0,0,6.922858046151677e-06,true_negative,3214
https://openalex.org/T10505,https://openalex.org/T10621,2015,2016,2020,0.45511961331341866,1,6,6,0.09090909090909091,36,8.0,6.0,0,0,6.911877512191456e-06,true_negative,3215
https://openalex.org/T10688,https://openalex.org/T12386,2015,2016,2020,0.48089834696298783,1,10,4,0.07692307692307693,40,12.0,4.0,0,0,6.846201994987534e-06,true_negative,3216
https://openalex.org/T10141,https://openalex.org/T13984,2015,2016,2020,0.40242960438184466,1,3,6,0.125,18,4.0,6.0,0,0,6.8448246022283255e-06,true_negative,3217
https://openalex.org/T11235,https://openalex.org/T12168,2015,2016,2020,0.667614104308886,2,10,3,0.18181818181818182,30,14.0,4.0,0,0,6.806802768342148e-06,true_negative,3218
https://openalex.org/T10662,https://openalex.org/T11269,2015,2016,2020,0.43429448190325176,1,4,9,0.08333333333333333,36,4.0,16.0,0,0,6.778170174758145e-06,true_negative,3219
https://openalex.org/T10057,https://openalex.org/T13114,2015,2016,2020,0.43429448190325176,1,8,6,0.07692307692307693,48,20.0,6.0,0,0,6.752176188115008e-06,true_negative,3220
https://openalex.org/T10382,https://openalex.org/T12220,2015,2016,2020,1.0551557211398157,2,5,2,0.4,10,6.0,2.0,0,0,6.7447816402556545e-06,true_negative,3221
https://openalex.org/T10519,https://openalex.org/T13937,2015,2016,2020,0.318928988903801,1,4,8,0.09090909090909091,32,8.0,12.0,0,0,6.717091081751061e-06,true_negative,3222
https://openalex.org/T10057,https://openalex.org/T11213,2015,2016,2020,0.31066746727980593,1,8,12,0.05263157894736842,96,20.0,18.0,0,0,6.663704434800683e-06,true_negative,3223
https://openalex.org/T12196,https://openalex.org/T12443,2015,2016,2020,0.36067376022224085,1,4,8,0.09090909090909091,32,6.0,20.0,0,0,6.579426442106418e-06,true_negative,3224
https://openalex.org/T10640,https://openalex.org/T11468,2015,2016,2020,0.45511961331341866,1,6,10,0.06666666666666667,60,6.0,18.0,0,0,6.412167071872187e-06,true_negative,3225
https://openalex.org/T10243,https://openalex.org/T11880,2015,2016,2020,0.7316903718683712,2,12,4,0.14285714285714285,48,18.0,4.0,0,0,6.3837690867791116e-06,true_negative,3226
https://openalex.org/T10024,https://openalex.org/T10461,2015,2016,2020,1.0764545478730305,2,3,2,0.6666666666666666,6,4.0,4.0,0,0,6.33351904018341e-06,true_negative,3227
https://openalex.org/T11207,https://openalex.org/T13430,2015,2016,2020,1.1022332815225997,2,2,4,0.5,8,2.0,4.0,0,0,6.2173541002078305e-06,true_negative,3228
https://openalex.org/T10683,https://openalex.org/T11177,2015,2016,2020,0.36067376022224085,1,5,9,0.07692307692307693,45,10.0,14.0,0,0,6.191680021940095e-06,true_negative,3229
https://openalex.org/T11048,https://openalex.org/T11986,2015,2016,2020,0.2790553132756236,1,3,5,0.14285714285714285,15,4.0,6.0,0,0,6.184611642089659e-06,true_negative,3230
https://openalex.org/T10522,https://openalex.org/T10662,2015,2016,2020,0.4170323914242463,1,8,4,0.09090909090909091,32,8.0,4.0,0,0,6.096642766014879e-06,true_negative,3231
https://openalex.org/T11447,https://openalex.org/T12676,2015,2016,2020,0.35295612386476116,1,10,4,0.07692307692307693,40,13.0,4.0,0,0,6.089106507401209e-06,true_negative,3234
https://openalex.org/T11307,https://openalex.org/T12676,2015,2016,2020,0.35295612386476116,1,10,4,0.07692307692307693,40,14.0,4.0,0,0,6.089106507401209e-06,true_negative,3233
https://openalex.org/T11235,https://openalex.org/T11930,2015,2016,2020,0.35295612386476116,1,10,4,0.07692307692307693,40,14.0,4.0,0,0,6.089106507401209e-06,true_negative,3232
https://openalex.org/T10269,https://openalex.org/T11577,2015,2016,2020,0.35295612386476116,1,9,6,0.07142857142857142,54,10.0,6.0,0,0,6.082193696045744e-06,true_negative,3235
https://openalex.org/T11542,https://openalex.org/T11577,2015,2016,2020,0.35295612386476116,1,9,6,0.07142857142857142,54,10.0,6.0,0,0,6.082193696045744e-06,true_negative,3236
https://openalex.org/T11060,https://openalex.org/T14313,2015,2016,2020,0.5138983423697507,1,1,1,1.0,1,1.0,1.0,0,0,6.059571068091015e-06,true_negative,3237
https://openalex.org/T12664,https://openalex.org/T13555,2015,2016,2020,0.667614104308886,2,3,2,0.6666666666666666,6,8.0,4.0,0,0,6.0572288889553125e-06,true_negative,3238
https://openalex.org/T10005,https://openalex.org/T13398,2015,2016,2020,0.7213475204444817,1,5,11,0.06666666666666667,55,10.0,13.0,0,0,6.04427188143486e-06,true_negative,3239
